0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,35,58,35,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,12,7,1,2,9,39,65,39,9,1,0,2,3,2,0,2,3,2,0,0,1,0,1,1,7,10,7,1,0,0,0,0,1,6,9,6,1,0,1,2,2,3,2,1,5,7,5,1,0,0,0,0,0,0,0,0,2,10,17,10,6
0,0,0,0,0,0,0,0,0,0,0,6,18,30,18,6,0,0,0,0,6,12,24,12,6,0,0,0,0,0,0,0,0,6,37,61,37,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,4,8,4,2,0,0,0,2,4,2,0,0,9,44,74,44,9,4,2,0,0,0,0,0,4,21,34,21,4,0,0,0,0,4,19,30,19,19,32,19,4,0,0,2,2,2,0,0,0,2,2,2,0,2,4,8,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,54,86,54,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,26,5,0,0,0,0,0,0,0,0,0,0,2,4,7,4,2,0,0,0,0,0,0,0,2,2,2,0,2,0,0,9,42,70,42,9,0,7,30,49,30,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,38,64,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,15,23,15,4,1,0,0,0,0,1,2,10,16,10,2,0,0,1,1,1,0,0,0,0,0,0,1,4,7,22,37,22,5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,9,13,9,1,0,0,1,9,40,66,40,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,38,69,38,8,0,0,0,0,0,0,0,0,0,8,46,77,46,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,10,39,59,39,10,10,44,78,44,10,0,0,0,0,0,0,5,5,5,0,0,0,0,10,44,73,44,49,83,49,10,5,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,20,10,5,0,0
0,0,0,0,0,0,0,6,32,51,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,16,26,16,3,3,13,21,13,3,0,0,0,0,0,5,10,5,10,49,80,49,54,34,8,3,0,0,3,3,10,52,83,52,10,10,5,3,0,0,0,0,0,3,5,3,0,0,0,3,5,8,5,23,39,23,5,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,36,57,36,8,0,0,0,0,0
0,6,30,51,30,6,2,0,0,8,41,67,41,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,28,16,4,4,20,35,20,4,0,0,2,6,10,6,2,0,4,20,35,20,4,2,4,8,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,22,36,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,47,77,47
0,0,2,12,20,12,2,4,2,1,2,4,14,24,14,4,1,1,7,12,7,1,4,17,27,17,4,1,2,1,0,1,10,41,68,41,10,1,1,6,10,6,2,0,0,0,1,8,35,57,35,8,4,1,0,0,0,0,2,4,2,1,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,40,66,40,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,0,1,1,1,0,3,14,23,14,5,21,34,21,5,0,0,1,10,45,74,45,10,1,0,1,1,1,1,1,1,1,0,1,1,4,6,4,1,0,0,0,0,1,4,5,4,3,12,18,12,3,5,8,5,1,1,0,3,4,4,3
0,0,0,3,6,12,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,50,85,50,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4,4,4,0,4,4,4,18,26,18,4,0,0,4,4,4,9,4,0,0,0,4,4,4,0,0,4,9,4,0,0,0,0,0,0,0,0,9,35,57,35,9,4,4,0,0,0,0,0,0,0,0,0,0,9,13,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,52,86,52,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,3,6,3,1,2,9,16,9,2,0,0,1,1,1,1,1,0,1,3,6,3,6,3,2,3,2,0,0,2,3,2,0,0,0,0,1,10,45,75,45,10,2,1,0,1,5,7,5,1,0,0,0,0,0,0,0,0,1,1,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,45,77,45,13,6,0,0,0,0,0,0
0,0,0,0,0,0,0,16,24,16,0,0,0,0,16,24,16,0,0,0,0,8,0,0,16,24,24,40,24,8,0,0,0,0,0,0,0,8,16,32,16,8,0,0,0,8,16,8,0,0,0,8,8,48,80,48,16,8,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,49,80,49,11,1,0,0,0,0,0,0,0,0,0,0,0
11,17,17,30,17,4,0,0,0,13,54,88,54,13,0,0,0,0,0,0,0,0,0,0,2,4,6,9,6,2,0,0,4,6,6,32,54,32,6,0,0,4,15,24,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,38,62,38,7,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,12,20,12,4,0,2,4,2,2,2,9,14,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,2,5,9,5,9,39,64,39,9,0,5,23,39,23,5,0,0,0,0,5,23,39,23,5,11,20,11,2
0,0,0,0,0,0,0,0,0,0,0,11,51,79,51,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,23,40,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6,31,52,31,6,0,3,6,3,3,17,28,25,47,77,47,11,11,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,5,3,6,3,2,9,39,66,39,13,3,0,2,3,2,2,11,47,77,49,30,6,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,32,55,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,5,32,50,32,5,0,0,0
4,2,9,13,9,2,0,4,6,4,0,2,2,2,0,0,0,2,2,2,0,0,0,2,4,2,0,0,0,0,0,0,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,11,47,77,47,11,0,0,2,2,2,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,5,20,35,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,46,76,46,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,25,15,5,0,0,0,0,0,0,0,0
0,0,5,16,26,16,36,62,41,26,10,10,10,0,5,26,46,26,5,16,31,16,5,0,0,0,0,10,36,62,36,16,10,5,16,26,16,5,16,26,16,5,0,0,0,0,0,0,5,16,26,21,36,21,5,0,0,0,5,5,5,16,36
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,49,79,49,12,0,0,0,0,0,0,0,0,0,0,0,0,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,4,3,0,0,0,3,13,21,13,3,10,17,10,13,20,34,20,4,4,17,39,66,39,48,28,7,1,7,11,7,11,18,11,3,1,8,13,45,73,45,10,1,6,28,46,28,6,0,0,0,0,0,0,0,0,0,4,18,44
0,6,35,58,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,82,50,15,25,15,2,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,15,27,15,2,5,7,5,0,0,0,0,5,25,40,25,15,2,0,2,5,10,5,2,0,0,0,0,2,7,12,7,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,35,56,35,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,12,51,83,51,12,0,0,0,0,0,0,0,2,5,2,9,44,71,44,9,0,0,0,5,25,42,25,5,0,2,0,0,7,25,44,25,7,0,0,0,0,0,5,23,39,23,5,2,5,7,28,46,28,7,0,0,0,9,37,62,37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,38,64,38,10,0,0,0
0,0,2,5,24,42,24,49,83,49,15,7,2,2,0,5,17,29,17,5,0,2,5,7,27,46,27,7,2,0,5,17,29,17,5,0,2,5,2,7,12,10,7,2,2,2,15,24,15,2,7,29,46,29,7,5,5,10,5,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,19,12,9,6,9,37,62,37,9,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,20,35,20,5,5,5,0,0,0,0,10,15,10,5,25,39,25,15,44,74,44,10,0,0,0,0,0,0,0,0,0,0,5,10,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,5,5,0,10,15,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,20,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,46,71,46,10,0,0,0,0,0,0,0,0,0,0,0,0
3,14,23,14,3,6,3,0,6,9,6,0,12,49,81,49,12,0,0,0,0,3,12,20,46,75,46,23,14,3,12,20,12,3,0,0,0,9,35,58,35,38,64,38,26,17,3,0,0,0,0,0,0,6,9,6,3,0,0,0,0,0,0
25,45,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,35,55,35,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,89,57,32,24,16,8,32,57,32,8,0,0,8,16,8,0,0,8,8,8,0,8,32,49,32,57,32,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,8,32,57,40,24,8,0,0,0,0,0,0,0,0,0,0
0,10,15,10,0,0,0,0,0,10,36,61,36,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,30,51,30,5,0,0,0,0,5,0,0,0,0,0,0
10,10,17,10,3,7,10,7,3,14,24,14,3,0,0,0,3,7,3,7,3,0,0,0,7,34,58,55,31,7,7,3,3,3,3,7,14,7,0,0,3,0,0,3,7,3,0,0,0,0,0,0,0,0,3,10,17,10,3,0,0,0,0
0,0,6,28,44,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,50,77,50,11,0,0,0,0,0,0,0,0,0,0,0,0
11,54,87,54,11,16,11,0,0,0,5,5,5,5,11,5,0,0,0,5,16,27,16,5,0,0,0,0,5,22,33,22,5,0,0,0,0,11,44,76,44,16,11,0,0,11,16,11,5,5,11,5,0,0,0,0,0,0,0,5,11,22,11
0,0,0,0,0,0,0,0,0,1,9,42,69,42,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,24,15,3,0,0,0,0,0
0,0,3,5,3,0,0,0,0,3,5,3,0,0,0,0,5,13,24,13,3,0,0,3,5,3,0,0,0,3,5,3,0,0,0,0,0,0,3,3,3,0,0,0,0,0,3,5,3,3,8,11,8,32,53,32,8,0,0,3,0,0,0
0,0,0,0,0,4,11,14,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,39,25,4,0,0,0,0,0,0,0,7,32,57,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,3,2,5,2,1,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,9,16,9,2,0,0,0,0,0,0,0,0,2,5,2,0,0,0,0,0,2,3,2,0,6,27,44,27,8,35,57,35
0,8,33,53,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,22,39,22,6,0,0,3,3,3,0,0
0,0,1,1,5,8,5,1,7,12,7,1,0,0,1,1,3,1,1,4,7,4,1,0,0,1,1,1,4,7,4,1,1,0,0,1,9,40,66,40,9,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,43,70,43,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,21,13,5,3,8,13,8,2,1,0,0,0,0,0,0,0,0,0,0,0,1,7,30,50,30,7,4,19,31,19,4,2,1,1,1,1,0,0,0,0,2,9,14,9,2,2,9,15,9,2,0,0,1,2,3,6,10,6,4,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,51,88,51,15,0,0,0,0,0,0
21,8,2,0,0,2,0,0,0,0,0,0,0,2,2,2,0,2,5,8,5,12,18,23,15,13,8,2,0,2,0,3,7,3,2,0,0,0,0,0,2,0,0,0,0,0,0,2,12,50,81,50,12,2,2,2,0,0,2,8,13,8,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,41,68,41,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,9,15,9,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,3,15,24,15,3,0,0,0,0,1,6,10,6,1,12,52,86,52,12,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,11,43,71,43,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,12,8,5,2,2,2,2,2,9,19,31,19,5,2,0,0,2,2,5,8,5,2,0,0,0,0,0,0,0,0,2,11,48,81,48,11,3,2,0,0,0,2,3,2,0,0,0,0,3,5,3,16,25,16,5,19,31,20,33,20,5,2
50,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,18,9,5,0,0,0,0,0,0,0,0,0,0,5,14,23,14,5,0,0,0,0,0,0,0
14,26,14,2,5,21,33,26,16,5,2,0,0,0,0,0,0,0,0,7,30,49,30,7,0,0,2,12,21,12,2,0,0,0,0,0,0,7,35,56,35,7,19,28,19,5,0,0,2,5,9,5,0,0,0,0,2,5,9,5,2,2,0
0,0,0,0,0,0,0,0,16,55,87,55,16,0,0,0,8,40,63,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,20,32,20,5,5,20,35,20,5,2,8,12,10,18,10,5,2,2,2,2,2,2,8,30,50,30,45,75,45,58,35,8,0,0,0,0,5,20,35,20,5,2,0,0,0,0,0,2,12,22,12,2,0,2,0,5,8,5,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,18,12,0,0,6,29,47,29,6,0,0,0,0,0,0,0,0,0,0,12,41,70,41,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,11,50,80,50,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,5,4,2,0,2,4,2,4,12,21,12,7,11,7,2,0,2,5,7,5,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,33,55,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,10,16,10,3,0,0,0,0,0,0,3,3,3,0,3,5,3,3,8,10,31,52,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,46,76,46,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,6,1,0,0,0,0,0,0,0,0,0,0
4,7,4,2,9,40,66,40,9,6,4,2,0,0,0,0,0,2,6,9,6,4,13,22,13,4,0,0,0,0,0,2,4,18,31,18,4,0,4,20,33,20,4,0,0,0,0,0,0,2,2,2,0,4,18,31,18,4,0,4,20,31,59
0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,51,85,51,8,8,8,26,42,26,8,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,10,17,10,3,0,1,1,1,0,0,0,0,0,0,1,3,1,0,0,7,32,53,32,7,1,6,8,6,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
49,76,49,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,2,4,2,1,2,6,11,10,17,10,3,0,1,2,4,2,1,1,9,40,65,40,9,1,1,0,0,0,0,1,1,1,4,14,23,14,8,2,1,1,4,6,4,2,4,2,8,13,8,2,1,0,3,11,18,11,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,33,55,33
4,3,5,3,1,0,8,32,53,32,34,57,34,8,0,0,0,0,1,3,1,0,0,0,1,4,5,5,3,0,0,0,1,1,1,0,1,3,10,16,10,3,0,0,0,0,3,5,6,4,1,0,0,0,1,6,11,15,10,3,0,0,0
0,0,0,0,0,2,5,2,0,0,0,0,0,0,0,10,46,78,46,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,5,0,0,0,0,0,0,0,0,0,0,5,10,5,0,0,0,0,0,0,0,0,0,0,0
0,0,4,15,26,15,6,9,15,9,2,0,2,13,19,13,6,11,6,2,0,0,0,2,4,4,22,34,22,9,2,0,0,0,0,0,0,0,9,34,56,34,9,0,0,0,0,0,0,0,0,0,0,0,2,4,6,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,36,60,36,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,4,2,2,0,0,0,0,2,4,2,0,4,19,32,19,4,4,19,30,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,2,11,17,11,2,0,0,4,6,4,4,19,32,19,8,34,57,34,8,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,49,82,49,8,0,0,0,0,0,0,0,0,0,0,0,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8,39,64,39,8,0,0,0,0,2,7,10,7,2,0,0,0,0,0,3,13,21,13,3,2,3,2,2,0,2,3,7,3,2,0,0,0,0,3,5,3,10,16,18,11,3,0,2,3,2,0,2,2,2,3,16,28,16,3
0,0,0,0,5,26,41,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,46,77,46,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,0,0
0,0,3,7,10,7,7,23,37,23,7,0,0,0,0,0,0,3,10,13,10,3,0,0,0,7,33,54,33,7,0,0,0,0,0,0,0,0,0,0,0,0,0,10,47,77,47,27,17,3,0,0,3,0,0,3,3,3,0,3,3,3,0
3,13,21,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,36,60,36,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,6,6,21,36,21,6,0,9,44,74,44,9,3,6,3,3,6,3,0,0,3,12,18,12,6,12,6,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,9,12,12,21,12,3,0,0,3,3,3,0,6,27,44,27
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,44,71,44,9,0,2,5,2,0,0,0,0,0,0,0,0,0,0
18,31,18,4,18,29,18,4,0,0,2,2,2,9,16,9,2,0,0,0,0,4,22,36,25,40,25,4,0,0,4,9,4,4,22,36,22,4,2,2,0,0,0,0,0,2,0,0,0,0,11,49,83,49,11,0,0,4,7,4,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,27,15,8,4,4,27,61
28,12,12,53,87,53,12,3,3,6,12,6,3,0,0,0,3,9,16,9,3,0,0,0,0,0,3,3,3,3,0,6,9,6,0,0,3,6,3,6,3,0,0,0,0,0,0,0,0,0,0,0,3,12,22,12,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,50,84,50,11
0,0,0,0,0,0,0,0,6,12,25,12,6,0,0,0,0,0,6,12,12,43,68,43,12,0,6,6,6,6,6,6,6,19,25,19,12,6,6,12,25,12,6,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,47,79,47,10,0,0,0,0
13,4,0,0,0,0,4,4,8,38,64,38,26,38,26,4,4,26,42,26,4,0,0,8,13,8,4,0,0,0,4,8,42,68,42,8,0,0,0,0,0,0,0,8,34,60,34,8,4,4,0,0,0,0,4,4,21,38,21,4,0,8,26
0,0,0,0,0,0,0,0,8,38,64,38,8,0,0,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,17,28,17,4,1,0,0,2,12,19,12,2,0,0,0,0,0,1,6,10,6,1,2,4,2,7,30,49,30,7,1,7,31,50,31,7,1,1,1,0,6,28,48,28,39,24,5,8,34,57,34,8,1,2,6,10,7,13,7,1,2,1
51,86,51,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,13,8,3,0,0,0,3,13,24,13,3,0,0,0,0,0,3,11,16,11,3,3,3,3,0,3,5,11,11,19,11,3,3,5,11,43,72,43,11,0,0,0,0,0,3,5,5,27,43,27,19,11,32,56,32,8,8,32,51,32,8
28,52,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6,26,41,26,6,0,1,2,12,19,26,15,3,0,1,7,12,7,1,1,3,6,3,1,0,0,0,0,0,0,0,1,6,9,6,1,0,1,8,35,57,35,9,6,1,0,1,3,7,3,1,2,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,39,63,39,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,3,2,2,2,2,0,0,2,8,13,8,2,0,0,0,0,0,0,0,0,2,3,7,5,3,0,0,0,0,0,0,0,0,0,0,0,0,2,8,13,12,20,12,3,0,2,2,0,2,10,46,76,46,10,2,3,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,52,89,52,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,2,2,0,0,4,6,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,6,4,0,0,0,0,0,0,0,0,0,0,2,4,2,8,37,61,37,14,6,2,0,0,2,2,2,2,4,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,8,13,8,3,0,0,0,8,34,78
